timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2019-10-31T23:38:48.784Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,01-Nov,J16:J17,,,,,[[Melissa];[Melissa]],,,,,,
2019-10-31T23:38:56.113Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I65,,,,,Y,,,,,,
2019-10-31T23:38:56.113Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I66,,,,,Y,,,,,,
2019-10-31T23:38:59.756Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J66,,,,,Melissa,,,,,,
2019-10-31T23:39:09.504Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I79,,,,,Y,,,,,,
2019-10-31T23:39:10.510Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I80,,,,,Y,,,,,,
2019-10-31T23:39:11.308Z,chaum,Excel,copyCell,,Melissa,2019-G1-research-app-v1.xlsx,01-Nov,J66,,,,,Melissa,,,,,,
2019-10-31T23:39:12.686Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J79,,,,,Melissa,,,,,,
2019-10-31T23:39:12.686Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J80,,,,,Melissa,,,,,,
2019-10-31T23:39:19.664Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,01-Nov,I80:I90,,,,,[[Y];[];[];[];[];[];[];[];[];[Y];[Y]],,,,,,
2019-10-31T23:39:21.954Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J89,,,,,Melissa,,,,,,
2019-10-31T23:39:21.954Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J90,,,,,Melissa,,,,,,
2019-10-31T23:39:43.574Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I128,,,,,y,,,,,,
2019-10-31T23:39:43.879Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I129,,,,,y,,,,,,
2019-10-31T23:39:48.196Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I129,,,,,Y,,,,,,
2019-10-31T23:39:49.525Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J128,,,,,Melissa,,,,,,
2019-10-31T23:39:51.556Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J129,,,,,Melissa,,,,,,
2019-10-31T23:40:02.416Z,chaum,Chrome,navigate_to,https://handbook.unimelb.edu.au/search,,,,,,,,,,,,,,,
2019-10-31T23:40:07.261Z,chaum,Chrome,clickTextField,https://handbook.unimelb.edu.au/search,,,,search-query,,INPUT,search,query,,,,,,,
2019-10-31T23:40:10.138Z,chaum,Chrome,clickButton,https://handbook.unimelb.edu.au/search?query=master+of+medicine&types%5B%5D=all&year=2019&level_type%5B%5D=all&campus_and_attendance_mode%5B%5D=all&org_unit%5B%5D=all&page=1&sort=_score%7Cdesc,,,,,,BUTTON,submit,,,Search,,,,,Search
2019-10-31T23:40:35.977Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I142,,,,,Y,,,,,,
2019-10-31T23:40:36.387Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,I143,,,,,Y,,,,,,
2019-10-31T23:40:38.889Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J143,,,,,Melissa,,,,,,
2019-10-31T23:40:41.349Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J142,,,,,Melissa,,,,,,
2019-10-31T23:41:18.808Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J4,,,,,Melissa,,,,,,
2019-10-31T23:41:20.430Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,01-Nov,J4:J15,,,,,[[Melissa];[];[];[];[Melissa];[];[];[];[];[];[];[]],,,,,,
2019-10-31T23:41:24.310Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,01-Nov,J8:J161,,,,,[[Melissa];[];[];[];[];[];[];[];[Melissa];[Melissa];[Melissa];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[Melissa];[];[];[];[];[];[Melissa];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[Melissa];[Melissa];[];[];[];[];[];[Melissa];[Melissa];[];[];[];[];[];[];[];[Melissa];[Melissa];[];[];[];[Melissa];[Melissa];[];[];[];[];[];[];[];[Melissa];[Melissa];[Melissa];[];[];[];[];[Melissa];[];[];[];[Melissa];[Melissa];[];[];[];[];[Melissa];[];[Melissa];[];[];[Melissa];[];[];[];[];[];[];[];[];[];[];[];[Melissa];[];[];[];[];[];[Melissa];[Melissa];[];[];[];[];[];[];[];[];[];[];[];[];[Melissa];[Melissa];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[Melissa]],,,,,,
2019-10-31T23:41:32.645Z,chaum,Excel,copyRange,,1155436\r\n1157115\r\n1156992\r\n1154535\r\n1156046\r\n1156046\r\n1153028\r\n639207\r\n1151529\r\n1156157\r\n1157206\r\n135143\r\n1156161\r\n636161\r\n1156276\r\n1156276\r\n1150923\r\n1107289\r\n1155952\r\n626171\r\n831993\r\n1150463\r\n1150463\r\n1152961\r\n1156764\r\n831822\r\n697759\r\n867948\r\n831345\r\n758489\r\n832722\r\n1155604\r\n1138148\r\n1156877\r\n1144419\r\n1146162\r\n1155034\r\n586938\r\n1134326\r\n1156521\r\n1155680\r\n1156923\r\n1155187\r\n756845\r\n1132703\r\n1156767\r\n759607\r\n971486\r\n762211\r\n1154090\r\n1155182\r\n390156\r\n1156796\r\n1156875\r\n1156091\r\n616842\r\n1140251\r\n1157137\r\n296261\r\n694704\r\n588240\r\n834027\r\n1156098\r\n1146938\r\n1146938\r\n1156744\r\n727003\r\n756771\r\n881357\r\n588027\r\n1157053\r\n1153194\r\n1154833\r\n1155172\r\n700405\r\n1155443\r\n627246\r\n1149943\r\n1149943\r\n696519\r\n175800\r\n794285\r\n759051\r\n905889\r\n759640\r\n1131469\r\n1151939\r\n1156893\r\n1156893\r\n697499\r\n761964\r\n696405\r\n1145576\r\n1156049\r\n320469\r\n880374\r\n526830\r\n1156869\r\n1156869\r\n299444\r\n835705\r\n1152335\r\n832999\r\n1156812\r\n675529\r\n1153254\r\n761395\r\n830784\r\n1155627\r\n683790\r\n1155911\r\n757358\r\n974987\r\n1157113\r\n884480\r\n503068\r\n1118560\r\n198924536\r\n588353\r\n939326\r\n1150994\r\n1153511\r\n1060255\r\n523255\r\n1154442\r\n682159\r\n1141782\r\n1141782\r\n1140054\r\n1151287\r\n1155970\r\n1149095\r\n1150159\r\n1155155\r\n1156864\r\n1156864\r\n1157108\r\n1156789\r\n1156789\r\n539890\r\n1155498\r\n1155498\r\n779417\r\n1147953\r\n1105805\r\n190002\r\n759861\r\n541763\r\n1110637\r\n1137677\r\n361752\r\n1070088\r\n758513\r\n664921\r\n1154989\r\n1128933\r\n967750\r\n640930\r\n831509\r\n1156428\r\n1152810\r\n1127558\r\n1127558\r\n836249\r\n1156514\r\n1137596,2019-G1-research-app-v1.xlsx,01-Nov,A2:A167,,,,,[[1155436];[1157115];[1156992];[1154535];[1156046];[1156046];[1153028];[639207];[1151529];[1156157];[1157206];[135143];[1156161];[636161];[1156276];[1156276];[1150923];[1107289];[1155952];[626171];[831993];[1150463];[1150463];[1152961];[1156764];[831822];[697759];[867948];[831345];[758489];[832722];[1155604];[1138148];[1156877];[1144419];[1146162];[1155034];[586938];[1134326];[1156521];[1155680];[1156923];[1155187];[756845];[1132703];[1156767];[759607];[971486];[762211];[1154090];[1155182];[390156];[1156796];[1156875];[1156091];[616842];[1140251];[1157137];[296261];[694704];[588240];[834027];[1156098];[1146938];[1146938];[1156744];[727003];[756771];[881357];[588027];[1157053];[1153194];[1154833];[1155172];[700405];[1155443];[627246];[1149943];[1149943];[696519];[175800];[794285];[759051];[905889];[759640];[1131469];[1151939];[1156893];[1156893];[697499];[761964];[696405];[1145576];[1156049];[320469];[880374];[526830];[1156869];[1156869];[299444];[835705];[1152335];[832999];[1156812];[675529];[1153254];[761395];[830784];[1155627];[683790];[1155911];[757358];[974987];[1157113];[884480];[503068];[1118560];[198924536];[588353];[939326];[1150994];[1153511];[1060255];[523255];[1154442];[682159];[1141782];[1141782];[1140054];[1151287];[1155970];[1149095];[1150159];[1155155];[1156864];[1156864];[1157108];[1156789];[1156789];[539890];[1155498];[1155498];[779417];[1147953];[1105805];[190002];[759861];[541763];[1110637];[1137677];[361752];[1070088];[758513];[664921];[1154989];[1128933];[967750];[640930];[831509];[1156428];[1152810];[1127558];[1127558];[836249];[1156514];[1137596]],,,,,,
2019-10-31T23:41:40.927Z,chaum,Chrome,navigate_to,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,,,,,,,,,
2019-10-31T23:41:41.013Z,chaum,Chrome,clickTextField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,raw,,,,,,,
2019-10-31T23:41:41.635Z,chaum,Chrome,paste,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,1155436\r\n1157115\r\n1156992\r\n1154535\r\n1156046\r\n1156046\r\n1153028\r\n639207\r\n1151529\r\n1156157\r\n1157206\r\n135143\r\n1156161\r\n636161\r\n1156276\r\n1156276\r\n1150923\r\n1107289\r\n1155952\r\n626171\r\n831993\r\n1150463\r\n1150463\r\n1152961\r\n1156764\r\n831822\r\n697759\r\n867948\r\n831345\r\n758489\r\n832722\r\n1155604\r\n1138148\r\n1156877\r\n1144419\r\n1146162\r\n1155034\r\n586938\r\n1134326\r\n1156521\r\n1155680\r\n1156923\r\n1155187\r\n756845\r\n1132703\r\n1156767\r\n759607\r\n971486\r\n762211\r\n1154090\r\n1155182\r\n390156\r\n1156796\r\n1156875\r\n1156091\r\n616842\r\n1140251\r\n1157137\r\n296261\r\n694704\r\n588240\r\n834027\r\n1156098\r\n1146938\r\n1146938\r\n1156744\r\n727003\r\n756771\r\n881357\r\n588027\r\n1157053\r\n1153194\r\n1154833\r\n1155172\r\n700405\r\n1155443\r\n627246\r\n1149943\r\n1149943\r\n696519\r\n175800\r\n794285\r\n759051\r\n905889\r\n759640\r\n1131469\r\n1151939\r\n1156893\r\n1156893\r\n697499\r\n761964\r\n696405\r\n1145576\r\n1156049\r\n320469\r\n880374\r\n526830\r\n1156869\r\n1156869\r\n299444\r\n835705\r\n1152335\r\n832999\r\n1156812\r\n675529\r\n1153254\r\n761395\r\n830784\r\n1155627\r\n683790\r\n1155911\r\n757358\r\n974987\r\n1157113\r\n884480\r\n503068\r\n1118560\r\n198924536\r\n588353\r\n939326\r\n1150994\r\n1153511\r\n1060255\r\n523255\r\n1154442\r\n682159\r\n1141782\r\n1141782\r\n1140054\r\n1151287\r\n1155970\r\n1149095\r\n1150159\r\n1155155\r\n1156864\r\n1156864\r\n1157108\r\n1156789\r\n1156789\r\n539890\r\n1155498\r\n1155498\r\n779417\r\n1147953\r\n1105805\r\n190002\r\n759861\r\n541763\r\n1110637\r\n1137677\r\n361752\r\n1070088\r\n758513\r\n664921\r\n1154989\r\n1128933\r\n967750\r\n640930\r\n831509\r\n1156428\r\n1152810\r\n1127558\r\n1127558\r\n836249\r\n1156514\r\n1137596,,,,,,INPUT,raw,,,,,,,
2019-10-31T23:41:41.638Z,chaum,Chrome,editField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,raw,1155436\r\n1157115\r\n1156992\r\n1154535\r\n1156046\r\n1156046\r\n1153028\r\n639207\r\n1151529\r\n1156157\r\n1157206\r\n135143\r\n1156161\r\n636161\r\n1156276\r\n1156276\r\n1150923\r\n1107289\r\n1155952\r\n626171\r\n831993\r\n1150463\r\n1150463\r\n1152961\r\n1156764\r\n831822\r\n697759\r\n867948\r\n831345\r\n758489\r\n832722\r\n1155604\r\n1138148\r\n1156877\r\n1144419\r\n1146162\r\n1155034\r\n586938\r\n1134326\r\n1156521\r\n1155680\r\n1156923\r\n1155187\r\n756845\r\n1132703\r\n1156767\r\n759607\r\n971486\r\n762211\r\n1154090\r\n1155182\r\n390156\r\n1156796\r\n1156875\r\n1156091\r\n616842\r\n1140251\r\n1157137\r\n296261\r\n694704\r\n588240\r\n834027\r\n1156098\r\n1146938\r\n1146938\r\n1156744\r\n727003\r\n756771\r\n881357\r\n588027\r\n1157053\r\n1153194\r\n1154833\r\n1155172\r\n700405\r\n1155443\r\n627246\r\n1149943\r\n1149943\r\n696519\r\n175800\r\n794285\r\n759051\r\n905889\r\n759640\r\n1131469\r\n1151939\r\n1156893\r\n1156893\r\n697499\r\n761964\r\n696405\r\n1145576\r\n1156049\r\n320469\r\n880374\r\n526830\r\n1156869\r\n1156869\r\n299444\r\n835705\r\n1152335\r\n832999\r\n1156812\r\n675529\r\n1153254\r\n761395\r\n830784\r\n1155627\r\n683790\r\n1155911\r\n757358\r\n974987\r\n1157113\r\n884480\r\n503068\r\n1118560\r\n198924536\r\n588353\r\n939326\r\n1150994\r\n1153511\r\n1060255\r\n523255\r\n1154442\r\n682159\r\n1141782\r\n1141782\r\n1140054\r\n1151287\r\n1155970\r\n1149095\r\n1150159\r\n1155155\r\n1156864\r\n1156864\r\n1157108\r\n1156789\r\n1156789\r\n539890\r\n1155498\r\n1155498\r\n779417\r\n1147953\r\n1105805\r\n190002\r\n759861\r\n541763\r\n1110637\r\n1137677\r\n361752\r\n1070088\r\n758513\r\n664921\r\n1154989\r\n1128933\r\n967750\r\n640930\r\n831509\r\n1156428\r\n1152810\r\n1127558\r\n1127558\r\n836249\r\n1156514\r\n1137596,,,,,,
2019-10-31T23:41:42.956Z,chaum,Chrome,clickButton,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,BUTTON,,,Convert,,,,,
2019-10-31T23:41:42.965Z,chaum,Chrome,editField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,converted,"1155436,1157115,1156992,1154535,1156046,1156046,1153028,639207,1151529,1156157,1157206,135143,1156161,636161,1156276,1156276,1150923,1107289,1155952,626171,831993,1150463,1150463,1152961,1156764,831822,697759,867948,831345,758489,832722,1155604,1138148,1156877,1144419,1146162,1155034,586938,1134326,1156521,1155680,1156923,1155187,756845,1132703,1156767,759607,971486,762211,1154090,1155182,390156,1156796,1156875,1156091,616842,1140251,1157137,296261,694704,588240,834027,1156098,1146938,1146938,1156744,727003,756771,881357,588027,1157053,1153194,1154833,1155172,700405,1155443,627246,1149943,1149943,696519,175800,794285,759051,905889,759640,1131469,1151939,1156893,1156893,697499,761964,696405,1145576,1156049,320469,880374,526830,1156869,1156869,299444,835705,1152335,832999,1156812,675529,1153254,761395,830784,1155627,683790,1155911,757358,974987,1157113,884480,503068,1118560,198924536,588353,939326,1150994,1153511,1060255,523255,1154442,682159,1141782,1141782,1140054,1151287,1155970,1149095,1150159,1155155,1156864,1156864,1157108,1156789,1156789,539890,1155498,1155498,779417,1147953,1105805,190002,759861,541763,1110637,1137677,361752,1070088,758513,664921,1154989,1128933,967750,640930,831509,1156428,1152810,1127558,1127558,836249,1156514,1137596",,,,,,
2019-10-31T23:41:44.840Z,chaum,Chrome,clickTextField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,converted,"1155436,1157115,1156992,1154535,1156046,1156046,1153028,639207,1151529,1156157,1157206,135143,1156161,636161,1156276,1156276,1150923,1107289,1155952,626171,831993,1150463,1150463,1152961,1156764,831822,697759,867948,831345,758489,832722,1155604,1138148,1156877,1144419,1146162,1155034,586938,1134326,1156521,1155680,1156923,1155187,756845,1132703,1156767,759607,971486,762211,1154090,1155182,390156,1156796,1156875,1156091,616842,1140251,1157137,296261,694704,588240,834027,1156098,1146938,1146938,1156744,727003,756771,881357,588027,1157053,1153194,1154833,1155172,700405,1155443,627246,1149943,1149943,696519,175800,794285,759051,905889,759640,1131469,1151939,1156893,1156893,697499,761964,696405,1145576,1156049,320469,880374,526830,1156869,1156869,299444,835705,1152335,832999,1156812,675529,1153254,761395,830784,1155627,683790,1155911,757358,974987,1157113,884480,503068,1118560,198924536,588353,939326,1150994,1153511,1060255,523255,1154442,682159,1141782,1141782,1140054,1151287,1155970,1149095,1150159,1155155,1156864,1156864,1157108,1156789,1156789,539890,1155498,1155498,779417,1147953,1105805,190002,759861,541763,1110637,1137677,361752,1070088,758513,664921,1154989,1128933,967750,640930,831509,1156428,1152810,1127558,1127558,836249,1156514,1137596",,,,,,
2019-10-31T23:41:45.025Z,chaum,Chrome,copy,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,"1155436,1157115,1156992,1154535,1156046,1156046,1153028,639207,1151529,1156157,1157206,135143,1156161,636161,1156276,1156276,1150923,1107289,1155952,626171,831993,1150463,1150463,1152961,1156764,831822,697759,867948,831345,758489,832722,1155604,1138148,1156877,1144419,1146162,1155034,586938,1134326,1156521,1155680,1156923,1155187,756845,1132703,1156767,759607,971486,762211,1154090,1155182,390156,1156796,1156875,1156091,616842,1140251,1157137,296261,694704,588240,834027,1156098,1146938,1146938,1156744,727003,756771,881357,588027,1157053,1153194,1154833,1155172,700405,1155443,627246,1149943,1149943,696519,175800,794285,759051,905889,759640,1131469,1151939,1156893,1156893,697499,761964,696405,1145576,1156049,320469,880374,526830,1156869,1156869,299444,835705,1152335,832999,1156812,675529,1153254,761395,830784,1155627,683790,1155911,757358,974987,1157113,884480,503068,1118560,198924536,588353,939326,1150994,1153511,1060255,523255,1154442,682159,1141782,1141782,1140054,1151287,1155970,1149095,1150159,1155155,1156864,1156864,1157108,1156789,1156789,539890,1155498,1155498,779417,1147953,1105805,190002,759861,541763,1110637,1137677,361752,1070088,758513,664921,1154989,1128933,967750,640930,831509,1156428,1152810,1127558,1127558,836249,1156514,1137596",,,,,,INPUT,converted,"1155436,1157115,1156992,1154535,1156046,1156046,1153028,639207,1151529,1156157,1157206,135143,1156161,636161,1156276,1156276,1150923,1107289,1155952,626171,831993,1150463,1150463,1152961,1156764,831822,697759,867948,831345,758489,832722,1155604,1138148,1156877,1144419,1146162,1155034,586938,1134326,1156521,1155680,1156923,1155187,756845,1132703,1156767,759607,971486,762211,1154090,1155182,390156,1156796,1156875,1156091,616842,1140251,1157137,296261,694704,588240,834027,1156098,1146938,1146938,1156744,727003,756771,881357,588027,1157053,1153194,1154833,1155172,700405,1155443,627246,1149943,1149943,696519,175800,794285,759051,905889,759640,1131469,1151939,1156893,1156893,697499,761964,696405,1145576,1156049,320469,880374,526830,1156869,1156869,299444,835705,1152335,832999,1156812,675529,1153254,761395,830784,1155627,683790,1155911,757358,974987,1157113,884480,503068,1118560,198924536,588353,939326,1150994,1153511,1060255,523255,1154442,682159,1141782,1141782,1140054,1151287,1155970,1149095,1150159,1155155,1156864,1156864,1157108,1156789,1156789,539890,1155498,1155498,779417,1147953,1105805,190002,759861,541763,1110637,1137677,361752,1070088,758513,664921,1154989,1128933,967750,640930,831509,1156428,1152810,1127558,1127558,836249,1156514,1137596",,,,,,
2019-10-31T23:43:02.918Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,J29,,,,,Melissa,,,,,,
2019-10-31T23:43:02.919Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,K29,,,,,2020 app,,,,,,
2019-10-31T23:43:34.536Z,chaum,Excel,copyCell,,1155436,2019-G1-research-app-v1.xlsx,01-Nov,A2,,,,,1155436,,,,,,
2019-10-31T23:43:36.109Z,chaum,Chrome,selectTab,https://handbook.unimelb.edu.au/search?query=master+of+medicine&types%5B%5D=all&year=2019&level_type%5B%5D=all&campus_and_attendance_mode%5B%5D=all&org_unit%5B%5D=all&page=1&sort=_score%7Cdesc,,,,76,,,,,,,,,,Search for ‘master of medicine’ — The University of Melbourne Handbook,
2019-10-31T23:43:36.803Z,chaum,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,48,,,,,,,,,,Application Contents,
2019-10-31T23:43:38.044Z,chaum,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,BUTTON,,,,,,,,
2019-10-31T23:43:39.151Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,DIV,,,Saved views\nUpdate\nRHD Application Report 2\nAUDIT REPORT\nCiA Lapse Report\nDefault View\nRHD Application Report\nReset,,,,,
2019-10-31T23:43:40.236Z,chaum,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,TEXTAREA,,,,,,,,
2019-10-31T23:43:40.901Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,,,,,,,,,
2019-10-31T23:43:41.605Z,chaum,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,BUTTON,,,,,,,,
2019-10-31T23:43:42.753Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,DIV,,,Applications\nApplication Contents\nOffers\nReferrals,,,,,
2019-10-31T23:43:43.447Z,chaum,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,BUTTON,,,Application Contents,,,,,
2019-10-31T23:43:44.185Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,,,,SUBMITTED,,,,,
2019-10-31T23:43:45.497Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,,,,SUBMITTED\n2\nYes\n2\nNo,,,,,
2019-10-31T23:43:47.463Z,chaum,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,BUTTON,,,Application Contents,,,,,
2019-10-31T23:43:52.993Z,chaum,Excel,copyCell,,1157206,2019-G1-research-app-v1.xlsx,01-Nov,A12,,,,,1157206,,,,,,
2019-10-31T23:43:53.908Z,chaum,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,TEXTAREA,,,,,,,,
2019-10-31T23:43:54.038Z,chaum,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,TEXTAREA,,,,,,,,
2019-10-31T23:43:54.602Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,DIV,,,Application Contents,,,,,
2019-10-31T23:43:54.869Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,,,,,,,,,
2019-10-31T23:43:57.875Z,chaum,Excel,copyCell,,1156091,2019-G1-research-app-v1.xlsx,01-Nov,A56,,,,,1156091,,,,,,
2019-10-31T23:43:58.916Z,chaum,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,TEXTAREA,,,,,,,,
2019-10-31T23:43:59.046Z,chaum,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,TEXTAREA,,,,,,,,
2019-10-31T23:43:59.646Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,,,,,,,,,
2019-10-31T23:44:03.940Z,chaum,Excel,copyCell,,627246,2019-G1-research-app-v1.xlsx,01-Nov,A78,,,,,627246,,,,,,
2019-10-31T23:44:04.968Z,chaum,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,TEXTAREA,,,,,,,,
2019-10-31T23:44:05.072Z,chaum,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,TEXTAREA,,,,,,,,
